yop_kodu,university,program,is_english,scholarship_pct,full_price_2024,full_price_2025,discounted_price_2024,discounted_price_2025
202390247,İSTANBUL AREL ÜNİVERSİTESİ,Sosyal Hizmet,False,100.0,,468000.0,,0.0
202311104,İSTANBUL AREL ÜNİVERSİTESİ,Sosyoloji,False,50.0,,443000.0,,221500.0
202311097,İSTANBUL AREL ÜNİVERSİTESİ,Sosyoloji,False,100.0,,443000.0,,0.0
202310521,İSTANBUL AREL ÜNİVERSİTESİ,Türk Dili ve Edebiyatı,False,50.0,,542000.0,,271000.0
202310169,İSTANBUL AREL ÜNİVERSİTESİ,Türk Dili ve Edebiyatı,False,100.0,,542000.0,,0.0
202391004,İSTANBUL AREL ÜNİVERSİTESİ,Tıp,False,50.0,700000.0,952000.0,350000.0,476000.0
202390209,İSTANBUL AREL ÜNİVERSİTESİ,Tıp,False,100.0,700000.0,952000.0,0.0,0.0
202390228,İSTANBUL AREL ÜNİVERSİTESİ,Tıp,False,0.0,700000.0,952000.0,700000.0,952000.0
202390204,İSTANBUL AREL ÜNİVERSİTESİ,Uluslararası Ticaret ve Finansman,True,50.0,,604000.0,,302000.0
202390203,İSTANBUL AREL ÜNİVERSİTESİ,Uluslararası Ticaret ve Finansman,True,100.0,,604000.0,,0.0
202310124,İSTANBUL AREL ÜNİVERSİTESİ,Uluslararası İlişkiler,False,50.0,,561000.0,,280500.0
202310557,İSTANBUL AREL ÜNİVERSİTESİ,Uluslararası İlişkiler,True,50.0,,561000.0,,280500.0
202310115,İSTANBUL AREL ÜNİVERSİTESİ,Uluslararası İlişkiler,False,100.0,,561000.0,,0.0
202310266,İSTANBUL AREL ÜNİVERSİTESİ,Uluslararası İlişkiler,True,100.0,,561000.0,,0.0
202390997,İSTANBUL AREL ÜNİVERSİTESİ,Yazılım Mühendisliği,False,50.0,,714000.0,,357000.0
202390983,İSTANBUL AREL ÜNİVERSİTESİ,Yazılım Mühendisliği,False,100.0,,714000.0,,0.0
202390091,İSTANBUL AREL ÜNİVERSİTESİ,Yeni Medya ve İletişim,False,50.0,,571000.0,,285500.0
202390089,İSTANBUL AREL ÜNİVERSİTESİ,Yeni Medya ve İletişim,False,100.0,,571000.0,,0.0
202390208,İSTANBUL AREL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,50.0,,600000.0,,300000.0
202390207,İSTANBUL AREL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,100.0,,600000.0,,0.0
202390703,İSTANBUL AREL ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,0.0,,600000.0,,600000.0
202390217,İSTANBUL AREL ÜNİVERSİTESİ,Çizgi Film ve Animasyon,False,50.0,479025.0,585000.0,239512.5,292500.0
202390216,İSTANBUL AREL ÜNİVERSİTESİ,Çizgi Film ve Animasyon,False,100.0,479025.0,585000.0,0.0,0.0
202390240,İSTANBUL AREL ÜNİVERSİTESİ,Çocuk Gelişimi,False,50.0,,407000.0,,203500.0
202390239,İSTANBUL AREL ÜNİVERSİTESİ,Çocuk Gelişimi,False,100.0,,407000.0,,0.0
202390773,İSTANBUL AREL ÜNİVERSİTESİ,Çocuk Gelişimi,False,0.0,,407000.0,,407000.0
202391025,İSTANBUL AREL ÜNİVERSİTESİ,İngiliz Dili ve Edebiyatı,True,50.0,,645000.0,,322500.0
202391011,İSTANBUL AREL ÜNİVERSİTESİ,İngiliz Dili ve Edebiyatı,True,100.0,,645000.0,,0.0
202390198,İSTANBUL AREL ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,50.0,,699200.0,,349600.0
202390197,İSTANBUL AREL ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,100.0,,699200.0,,0.0
202390962,İSTANBUL AREL ÜNİVERSİTESİ,İnşaat Mühendisliği,False,50.0,,515000.0,,257500.0
202390955,İSTANBUL AREL ÜNİVERSİTESİ,İnşaat Mühendisliği,False,100.0,,515000.0,,0.0
202390836,İSTANBUL AREL ÜNİVERSİTESİ,İç Mimarlık,False,50.0,,748000.0,,374000.0
202390822,İSTANBUL AREL ÜNİVERSİTESİ,İç Mimarlık,False,100.0,,748000.0,,0.0
202390829,İSTANBUL AREL ÜNİVERSİTESİ,İç Mimarlık,False,0.0,,748000.0,,748000.0
202310099,İSTANBUL AREL ÜNİVERSİTESİ,İşletme,False,50.0,,604000.0,,302000.0
202310548,İSTANBUL AREL ÜNİVERSİTESİ,İşletme,True,50.0,,604000.0,,302000.0
202310081,İSTANBUL AREL ÜNİVERSİTESİ,İşletme,False,100.0,,604000.0,,0.0
202310248,İSTANBUL AREL ÜNİVERSİTESİ,İşletme,True,100.0,,604000.0,,0.0
202390675,İSTANBUL AREL ÜNİVERSİTESİ,İşletme,False,0.0,,604000.0,,604000.0
209310051,İSTANBUL ATLAS ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50.0,414000.0,800000.0,207000.0,400000.0
209310050,İSTANBUL ATLAS ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100.0,414000.0,800000.0,0.0,0.0
209310041,İSTANBUL ATLAS ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50.0,580000.0,920000.0,290000.0,460000.0
209310187,İSTANBUL ATLAS ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,50.0,580000.0,920000.0,290000.0,460000.0
209310040,İSTANBUL ATLAS ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100.0,580000.0,920000.0,0.0,0.0
209310180,İSTANBUL ATLAS ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,100.0,580000.0,920000.0,0.0,0.0
209310145,İSTANBUL ATLAS ÜNİVERSİTESİ,Biyomedikal Mühendisliği,True,50.0,,735000.0,,367500.0
209310138,İSTANBUL ATLAS ÜNİVERSİTESİ,Biyomedikal Mühendisliği,True,100.0,,735000.0,,0.0
209310215,İSTANBUL ATLAS ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,50.0,400000.0,750000.0,200000.0,375000.0
209310208,İSTANBUL ATLAS ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,100.0,400000.0,750000.0,0.0,0.0
209310043,İSTANBUL ATLAS ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,50.0,520000.0,920000.0,260000.0,460000.0
209310042,İSTANBUL ATLAS ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,100.0,520000.0,920000.0,0.0,0.0
209310110,İSTANBUL ATLAS ÜNİVERSİTESİ,Diş Hekimliği,False,50.0,,1459500.0,,729750.0
209310117,İSTANBUL ATLAS ÜNİVERSİTESİ,Diş Hekimliği,True,50.0,,1459500.0,,729750.0
209310046,İSTANBUL ATLAS ÜNİVERSİTESİ,Diş Hekimliği,False,100.0,,1459500.0,,0.0
209310052,İSTANBUL ATLAS ÜNİVERSİTESİ,Diş Hekimliği,True,100.0,,1459500.0,,0.0
209310039,İSTANBUL ATLAS ÜNİVERSİTESİ,Ebelik,False,50.0,520000.0,920000.0,260000.0,460000.0
209310038,İSTANBUL ATLAS ÜNİVERSİTESİ,Ebelik,False,100.0,520000.0,920000.0,0.0,0.0
209310173,İSTANBUL ATLAS ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,True,50.0,400000.0,700000.0,200000.0,350000.0
209310166,İSTANBUL ATLAS ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,True,100.0,400000.0,700000.0,0.0,0.0
209310059,İSTANBUL ATLAS ÜNİVERSİTESİ,Endüstri Mühendisliği,True,50.0,400000.0,700000.0,200000.0,350000.0
209310058,İSTANBUL ATLAS ÜNİVERSİTESİ,Endüstri Mühendisliği,True,100.0,400000.0,700000.0,0.0,0.0
209310229,İSTANBUL ATLAS ÜNİVERSİTESİ,Endüstriyel Tasarım,False,50.0,400000.0,700000.0,200000.0,350000.0
209310222,İSTANBUL ATLAS ÜNİVERSİTESİ,Endüstriyel Tasarım,False,100.0,400000.0,700000.0,0.0,0.0
209310045,İSTANBUL ATLAS ÜNİVERSİTESİ,Ergoterapi,False,50.0,,735000.0,,367500.0
209310044,İSTANBUL ATLAS ÜNİVERSİTESİ,Ergoterapi,False,100.0,,735000.0,,0.0
209310069,İSTANBUL ATLAS ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50.0,400000.0,700000.0,200000.0,350000.0
209310159,İSTANBUL ATLAS ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,True,50.0,400000.0,700000.0,200000.0,350000.0
209310068,İSTANBUL ATLAS ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100.0,400000.0,700000.0,0.0,0.0
209310152,İSTANBUL ATLAS ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,True,100.0,400000.0,700000.0,0.0,0.0
209310243,İSTANBUL ATLAS ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,50.0,400000.0,700000.0,200000.0,350000.0
209310236,İSTANBUL ATLAS ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,100.0,400000.0,700000.0,0.0,0.0
209310024,İSTANBUL ATLAS ÜNİVERSİTESİ,Hemşirelik,False,50.0,580000.0,920000.0,290000.0,460000.0
209310071,İSTANBUL ATLAS ÜNİVERSİTESİ,Hemşirelik,True,50.0,580000.0,920000.0,290000.0,460000.0
209310026,İSTANBUL ATLAS ÜNİVERSİTESİ,Hemşirelik,False,100.0,580000.0,920000.0,0.0,0.0
209310070,İSTANBUL ATLAS ÜNİVERSİTESİ,Hemşirelik,True,100.0,580000.0,920000.0,0.0,0.0
209310063,İSTANBUL ATLAS ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,True,50.0,,700000.0,,350000.0
209310062,İSTANBUL ATLAS ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,True,100.0,,700000.0,,0.0
209310028,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji,False,50.0,600000.0,920000.0,300000.0,460000.0
209310057,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji,True,50.0,600000.0,920000.0,300000.0,460000.0
209310027,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji,False,100.0,600000.0,920000.0,0.0,0.0
209310056,İSTANBUL ATLAS ÜNİVERSİTESİ,Psikoloji,True,100.0,600000.0,920000.0,0.0,0.0
209310124,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp,False,50.0,850000.0,1450000.0,425000.0,725000.0
209310131,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp,True,50.0,850000.0,1450000.0,425000.0,725000.0
209310037,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp,False,100.0,850000.0,1450000.0,0.0,0.0
209310072,İSTANBUL ATLAS ÜNİVERSİTESİ,Tıp,True,100.0,850000.0,1450000.0,0.0,0.0
209310065,İSTANBUL ATLAS ÜNİVERSİTESİ,Yazılım Mühendisliği,True,50.0,580000.0,920000.0,290000.0,460000.0
209310064,İSTANBUL ATLAS ÜNİVERSİTESİ,Yazılım Mühendisliği,True,100.0,580000.0,920000.0,0.0,0.0
209310049,İSTANBUL ATLAS ÜNİVERSİTESİ,İngiliz Dili ve Edebiyatı,True,50.0,,787500.0,,393750.0
209310048,İSTANBUL ATLAS ÜNİVERSİTESİ,İngiliz Dili ve Edebiyatı,True,100.0,,787500.0,,0.0
209310011,İSTANBUL ATLAS ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,50.0,400000.0,750000.0,200000.0,375000.0
209310010,İSTANBUL ATLAS ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,100.0,400000.0,750000.0,0.0,0.0
209310257,İSTANBUL ATLAS ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,50.0,546668.0,920000.0,273334.0,460000.0
209310250,İSTANBUL ATLAS ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,100.0,546668.0,920000.0,0.0,0.0
209310055,İSTANBUL ATLAS ÜNİVERSİTESİ,İşletme,True,50.0,400000.0,700000.0,200000.0,350000.0
209310054,İSTANBUL ATLAS ÜNİVERSİTESİ,İşletme,True,100.0,400000.0,700000.0,0.0,0.0
202490793,İSTANBUL AYDIN ÜNİVERSİTESİ,Arapça Mütercim ve Tercümanlık,False,50.0,,600000.0,,300000.0
202490786,İSTANBUL AYDIN ÜNİVERSİTESİ,Arapça Mütercim ve Tercümanlık,False,100.0,,600000.0,,0.0
202412243,İSTANBUL AYDIN ÜNİVERSİTESİ,Arapça Öğretmenliği,False,50.0,,640000.0,,320000.0
202412164,İSTANBUL AYDIN ÜNİVERSİTESİ,Arapça Öğretmenliği,False,100.0,,640000.0,,0.0
202412631,İSTANBUL AYDIN ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,25.0,300000.0,600000.0,225000.0,450000.0
202490856,İSTANBUL AYDIN ÜNİVERSİTESİ,Beslenme ve Diyetetik,True,50.0,300000.0,600000.0,150000.0,300000.0
202412613,İSTANBUL AYDIN ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100.0,300000.0,600000.0,0.0,0.0
202490849,İSTANBUL AYDIN ÜNİVERSİTESİ,Beslenme ve Diyetetik,True,100.0,300000.0,600000.0,0.0,0.0
202410141,İSTANBUL AYDIN ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,50.0,,800000.0,,400000.0
202411042,İSTANBUL AYDIN ÜNİVERSİTESİ,Bilgisayar Mühendisliği,True,100.0,,800000.0,,0.0
202490576,İSTANBUL AYDIN ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,50.0,330000.0,660000.0,165000.0,330000.0
202490575,İSTANBUL AYDIN ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,100.0,330000.0,660000.0,0.0,0.0
202411306,İSTANBUL AYDIN ÜNİVERSİTESİ,Diş Hekimliği,False,50.0,,1100000.0,,550000.0
202490620,İSTANBUL AYDIN ÜNİVERSİTESİ,Diş Hekimliği,True,50.0,,1100000.0,,550000.0
202411245,İSTANBUL AYDIN ÜNİVERSİTESİ,Diş Hekimliği,False,100.0,,1100000.0,,0.0
202490619,İSTANBUL AYDIN ÜNİVERSİTESİ,Diş Hekimliği,True,100.0,,1100000.0,,0.0
202490779,İSTANBUL AYDIN ÜNİVERSİTESİ,Eczacılık,False,50.0,,800000.0,,400000.0
202490772,İSTANBUL AYDIN ÜNİVERSİTESİ,Eczacılık,False,100.0,,800000.0,,0.0
202490672,İSTANBUL AYDIN ÜNİVERSİTESİ,Ekonomi ve Finans,False,50.0,,600000.0,,300000.0
202490835,İSTANBUL AYDIN ÜNİVERSİTESİ,Ekonomi ve Finans,True,50.0,,600000.0,,300000.0
202410856,İSTANBUL AYDIN ÜNİVERSİTESİ,Ekonomi ve Finans,False,100.0,,600000.0,,0.0
202490828,İSTANBUL AYDIN ÜNİVERSİTESİ,Ekonomi ve Finans,True,100.0,,600000.0,,0.0
202410274,İSTANBUL AYDIN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,True,50.0,370000.0,800000.0,185000.0,400000.0
202411069,İSTANBUL AYDIN ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,True,100.0,370000.0,800000.0,0.0,0.0
202410292,İSTANBUL AYDIN ÜNİVERSİTESİ,Endüstri Mühendisliği,True,50.0,370000.0,740000.0,185000.0,370000.0
202411087,İSTANBUL AYDIN ÜNİVERSİTESİ,Endüstri Mühendisliği,True,100.0,370000.0,740000.0,0.0,0.0
202490678,İSTANBUL AYDIN ÜNİVERSİTESİ,Endüstriyel Tasarım,False,50.0,390000.0,780000.0,195000.0,390000.0
202490625,İSTANBUL AYDIN ÜNİVERSİTESİ,Endüstriyel Tasarım,False,100.0,390000.0,780000.0,0.0,0.0
202412464,İSTANBUL AYDIN ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50.0,300000.0,600000.0,150000.0,300000.0
202412455,İSTANBUL AYDIN ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100.0,300000.0,600000.0,0.0,0.0
202412401,İSTANBUL AYDIN ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,50.0,330000.0,660000.0,165000.0,330000.0
202412394,İSTANBUL AYDIN ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,100.0,330000.0,660000.0,0.0,0.0
202410477,İSTANBUL AYDIN ÜNİVERSİTESİ,Gazetecilik,False,50.0,,600000.0,,300000.0
202410989,İSTANBUL AYDIN ÜNİVERSİTESİ,Gazetecilik,False,100.0,,600000.0,,0.0
202412491,İSTANBUL AYDIN ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,50.0,300000.0,600000.0,150000.0,300000.0
202412482,İSTANBUL AYDIN ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,100.0,300000.0,600000.0,0.0,0.0
202410459,İSTANBUL AYDIN ÜNİVERSİTESİ,Halkla İlişkiler ve Tanıtım,False,50.0,300000.0,600000.0,150000.0,300000.0
202411006,İSTANBUL AYDIN ÜNİVERSİTESİ,Halkla İlişkiler ve Tanıtım,False,100.0,300000.0,600000.0,0.0,0.0
202412719,İSTANBUL AYDIN ÜNİVERSİTESİ,Havacılık Yönetimi,True,50.0,,680000.0,,340000.0
202412701,İSTANBUL AYDIN ÜNİVERSİTESİ,Havacılık Yönetimi,True,100.0,,680000.0,,0.0
202490737,İSTANBUL AYDIN ÜNİVERSİTESİ,Havacılık ve Uzay Mühendisliği,True,50.0,,740000.0,,370000.0
202490709,İSTANBUL AYDIN ÜNİVERSİTESİ,Havacılık ve Uzay Mühendisliği,True,100.0,,740000.0,,0.0
202412216,İSTANBUL AYDIN ÜNİVERSİTESİ,Hemşirelik,False,25.0,660000.0,440000.0,495000.0,330000.0
202412182,İSTANBUL AYDIN ÜNİVERSİTESİ,Hemşirelik,False,100.0,660000.0,440000.0,0.0,0.0
202410511,İSTANBUL AYDIN ÜNİVERSİTESİ,Hukuk,False,50.0,,600000.0,,300000.0
202410502,İSTANBUL AYDIN ÜNİVERSİTESİ,Hukuk,False,100.0,,600000.0,,0.0
202490541,İSTANBUL AYDIN ÜNİVERSİTESİ,Kamu Yönetimi,False,50.0,,600000.0,,300000.0
202490540,İSTANBUL AYDIN ÜNİVERSİTESİ,Kamu Yönetimi,False,100.0,,600000.0,,0.0
202410353,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği,False,50.0,370000.0,740000.0,185000.0,370000.0
202490538,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği,True,50.0,370000.0,740000.0,185000.0,370000.0
202411148,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği,False,100.0,370000.0,740000.0,0.0,0.0
202490537,İSTANBUL AYDIN ÜNİVERSİTESİ,Makine Mühendisliği,True,100.0,370000.0,740000.0,0.0,0.0
202410177,İSTANBUL AYDIN ÜNİVERSİTESİ,Mimarlık,False,50.0,390000.0,780000.0,195000.0,390000.0
202490842,İSTANBUL AYDIN ÜNİVERSİTESİ,Mimarlık,True,50.0,390000.0,780000.0,195000.0,390000.0
202410168,İSTANBUL AYDIN ÜNİVERSİTESİ,Mimarlık,False,100.0,390000.0,780000.0,0.0,0.0
202490730,İSTANBUL AYDIN ÜNİVERSİTESİ,Mimarlık,True,100.0,390000.0,780000.0,0.0,0.0
202490675,İSTANBUL AYDIN ÜNİVERSİTESİ,Muhasebe ve Finans Yönetimi,False,50.0,,600000.0,,300000.0
202410908,İSTANBUL AYDIN ÜNİVERSİTESİ,Muhasebe ve Finans Yönetimi,False,100.0,,600000.0,,0.0
202412076,İSTANBUL AYDIN ÜNİVERSİTESİ,Odyoloji,False,50.0,,520000.0,,260000.0
202412058,İSTANBUL AYDIN ÜNİVERSİTESİ,Odyoloji,False,100.0,,520000.0,,0.0
202410671,İSTANBUL AYDIN ÜNİVERSİTESİ,Okul Öncesi Öğretmenliği,False,50.0,,640000.0,,320000.0
202410565,İSTANBUL AYDIN ÜNİVERSİTESİ,Okul Öncesi Öğretmenliği,False,100.0,,640000.0,,0.0
202490863,İSTANBUL AYDIN ÜNİVERSİTESİ,Pilotaj,True,100.0,,600000.0,,0.0
202490870,İSTANBUL AYDIN ÜNİVERSİTESİ,Pilotaj,True,0.0,,600000.0,,600000.0
202410044,İSTANBUL AYDIN ÜNİVERSİTESİ,Psikoloji,False,100.0,225000.0,700000.0,0.0,0.0
202410035,İSTANBUL AYDIN ÜNİVERSİTESİ,Psikoloji,False,0.0,225000.0,700000.0,225000.0,700000.0
202410432,İSTANBUL AYDIN ÜNİVERSİTESİ,"Radyo, Televizyon ve Sinema",False,50.0,,660000.0,,330000.0
202411024,İSTANBUL AYDIN ÜNİVERSİTESİ,"Radyo, Televizyon ve Sinema",False,100.0,,660000.0,,0.0
202410705,İSTANBUL AYDIN ÜNİVERSİTESİ,Rehberlik ve Psikolojik Danışmanlık,False,50.0,,640000.0,,320000.0
202410698,İSTANBUL AYDIN ÜNİVERSİTESİ,Rehberlik ve Psikolojik Danışmanlık,False,100.0,,640000.0,,0.0
202490676,İSTANBUL AYDIN ÜNİVERSİTESİ,Reklamcılık,False,50.0,,660000.0,,330000.0
202411854,İSTANBUL AYDIN ÜNİVERSİTESİ,Reklamcılık,False,100.0,,660000.0,,0.0
202490821,İSTANBUL AYDIN ÜNİVERSİTESİ,Rusça Mütercim ve Tercümanlık,False,50.0,,600000.0,,300000.0
202490814,İSTANBUL AYDIN ÜNİVERSİTESİ,Rusça Mütercim ve Tercümanlık,False,100.0,,600000.0,,0.0
202412588,İSTANBUL AYDIN ÜNİVERSİTESİ,Sağlık Yönetimi,False,50.0,,520000.0,,260000.0
202412579,İSTANBUL AYDIN ÜNİVERSİTESİ,Sağlık Yönetimi,False,100.0,,520000.0,,0.0
202410398,İSTANBUL AYDIN ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,True,50.0,,600000.0,,300000.0
202410926,İSTANBUL AYDIN ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,True,100.0,,600000.0,,0.0
202412525,İSTANBUL AYDIN ÜNİVERSİTESİ,Sosyal Hizmet,False,50.0,,520000.0,,260000.0
202412516,İSTANBUL AYDIN ÜNİVERSİTESİ,Sosyal Hizmet,False,100.0,,520000.0,,0.0
202411775,İSTANBUL AYDIN ÜNİVERSİTESİ,Sosyoloji,False,50.0,,640000.0,,320000.0
202411757,İSTANBUL AYDIN ÜNİVERSİTESİ,Sosyoloji,False,100.0,,640000.0,,0.0
202410723,İSTANBUL AYDIN ÜNİVERSİTESİ,Sınıf Öğretmenliği,False,50.0,,640000.0,,320000.0
202410583,İSTANBUL AYDIN ÜNİVERSİTESİ,Sınıf Öğretmenliği,False,100.0,,640000.0,,0.0
202412552,İSTANBUL AYDIN ÜNİVERSİTESİ,Tarih,False,50.0,320000.0,640000.0,160000.0,320000.0
202412543,İSTANBUL AYDIN ÜNİVERSİTESİ,Tarih,False,100.0,320000.0,640000.0,0.0,0.0
202490677,İSTANBUL AYDIN ÜNİVERSİTESİ,Televizyon Haberciliği ve Programcılığı,False,50.0,,600000.0,,300000.0
202411906,İSTANBUL AYDIN ÜNİVERSİTESİ,Televizyon Haberciliği ve Programcılığı,False,100.0,,600000.0,,0.0
202410256,İSTANBUL AYDIN ÜNİVERSİTESİ,Türk Dili ve Edebiyatı,False,50.0,320000.0,640000.0,160000.0,320000.0
202410838,İSTANBUL AYDIN ÜNİVERSİTESİ,Türk Dili ve Edebiyatı,False,100.0,320000.0,640000.0,0.0,0.0
202411669,İSTANBUL AYDIN ÜNİVERSİTESİ,Türkçe Öğretmenliği,False,50.0,,640000.0,,320000.0
202411651,İSTANBUL AYDIN ÜNİVERSİTESİ,Türkçe Öğretmenliği,False,100.0,,640000.0,,0.0
202412746,İSTANBUL AYDIN ÜNİVERSİTESİ,Tıp,False,50.0,550000.0,1100000.0,275000.0,550000.0
202490682,İSTANBUL AYDIN ÜNİVERSİTESİ,Tıp,True,50.0,550000.0,1100000.0,275000.0,550000.0
202412737,İSTANBUL AYDIN ÜNİVERSİTESİ,Tıp,False,100.0,550000.0,1100000.0,0.0,0.0
202490634,İSTANBUL AYDIN ÜNİVERSİTESİ,Tıp,True,100.0,550000.0,1100000.0,0.0,0.0
202490633,İSTANBUL AYDIN ÜNİVERSİTESİ,Uluslararası Ticaret ve Finansman,True,50.0,,680000.0,,340000.0
202490632,İSTANBUL AYDIN ÜNİVERSİTESİ,Uluslararası Ticaret ve Finansman,True,100.0,,680000.0,,0.0
202490884,İSTANBUL AYDIN ÜNİVERSİTESİ,Yazılım Geliştirme,True,50.0,,740000.0,,370000.0
202490877,İSTANBUL AYDIN ÜNİVERSİTESİ,Yazılım Geliştirme,True,100.0,,740000.0,,0.0
202410317,İSTANBUL AYDIN ÜNİVERSİTESİ,Yazılım Mühendisliği,True,50.0,400000.0,800000.0,200000.0,400000.0
202411103,İSTANBUL AYDIN ÜNİVERSİTESİ,Yazılım Mühendisliği,True,100.0,400000.0,800000.0,0.0,0.0
202490589,İSTANBUL AYDIN ÜNİVERSİTESİ,Yeni Medya ve İletişim,False,50.0,,660000.0,,330000.0
202412879,İSTANBUL AYDIN ÜNİVERSİTESİ,Yeni Medya ve İletişim,False,100.0,,660000.0,,0.0
202490898,İSTANBUL AYDIN ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,50.0,370000.0,740000.0,185000.0,370000.0
202490912,İSTANBUL AYDIN ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,True,50.0,370000.0,740000.0,185000.0,370000.0
202490891,İSTANBUL AYDIN ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,100.0,370000.0,740000.0,0.0,0.0
202490905,İSTANBUL AYDIN ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,True,100.0,370000.0,740000.0,0.0,0.0
202412022,İSTANBUL AYDIN ÜNİVERSİTESİ,Çocuk Gelişimi,False,50.0,,360000.0,,180000.0
202412004,İSTANBUL AYDIN ÜNİVERSİTESİ,Çocuk Gelişimi,False,100.0,,360000.0,,0.0
202412667,İSTANBUL AYDIN ÜNİVERSİTESİ,Özel Eğitim Öğretmenliği,False,50.0,,640000.0,,320000.0
202412658,İSTANBUL AYDIN ÜNİVERSİTESİ,Özel Eğitim Öğretmenliği,False,100.0,,640000.0,,0.0
202412376,İSTANBUL AYDIN ÜNİVERSİTESİ,İlköğretim Matematik Öğretmenliği,False,50.0,,640000.0,,320000.0
202412358,İSTANBUL AYDIN ÜNİVERSİTESİ,İlköğretim Matematik Öğretmenliği,False,100.0,,640000.0,,0.0
202410026,İSTANBUL AYDIN ÜNİVERSİTESİ,İngiliz Dili ve Edebiyatı,True,50.0,,640000.0,,320000.0
202410768,İSTANBUL AYDIN ÜNİVERSİTESİ,İngiliz Dili ve Edebiyatı,True,100.0,,640000.0,,0.0
202490807,İSTANBUL AYDIN ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,50.0,320000.0,640000.0,160000.0,320000.0
202490800,İSTANBUL AYDIN ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,100.0,320000.0,640000.0,0.0,0.0
202410653,İSTANBUL AYDIN ÜNİVERSİTESİ,İngilizce Öğretmenliği,True,50.0,,640000.0,,320000.0
202410644,İSTANBUL AYDIN ÜNİVERSİTESİ,İngilizce Öğretmenliği,True,100.0,,640000.0,,0.0
202411227,İSTANBUL AYDIN ÜNİVERSİTESİ,İnşaat Mühendisliği,False,50.0,,740000.0,,370000.0
202412825,İSTANBUL AYDIN ÜNİVERSİTESİ,İnşaat Mühendisliği,True,50.0,,740000.0,,370000.0
202411218,İSTANBUL AYDIN ÜNİVERSİTESİ,İnşaat Mühendisliği,False,100.0,,740000.0,,0.0
